,Year,Month,Day,Hour,Minute,wind speed at 80m (m/s),air temperature at 80m (C),wind speed at 100m (m/s),air temperature at 100m (C)
352,2012,1,8,8,0,1.04,-2.19,1.0,-1.64
353,2012,1,8,8,30,1.21,-2.48,1.24,-1.99
354,2012,1,8,9,0,1.35,-2.64,1.47,-2.16
355,2012,1,8,9,30,1.25,-2.34,1.4,-1.66
356,2012,1,8,10,0,1.06,-1.77,1.41,-1.16
357,2012,1,8,10,30,1.25,-0.98,1.44,-1.05
358,2012,1,8,11,0,1.63,-0.28,1.65,-0.45
359,2012,1,8,11,30,1.77,0.46,1.8,0.28
360,2012,1,8,12,0,1.97,1.12,2.01,0.92
361,2012,1,8,12,30,2.08,1.66,2.14,1.46
362,2012,1,8,13,0,2.95,2.05,3.0,1.84
363,2012,1,8,13,30,3.43,2.19,3.47,1.98
364,2012,1,8,14,0,3.22,2.27,3.28,2.06
365,2012,1,8,14,30,3.08,2.36,3.15,2.16
366,2012,1,8,15,0,3.19,2.4,3.31,2.2
367,2012,1,8,15,30,3.59,2.4,3.7,2.2
368,2012,1,8,16,0,3.5500000000000003,2.38,3.67,2.2
369,2012,1,8,16,30,3.22,2.26,3.42,2.13
370,2012,1,8,17,0,3.17,2.03,3.4,1.94
371,2012,1,8,17,30,3.37,1.92,3.56,1.84
372,2012,1,8,18,0,3.72,1.89,3.88,1.79
373,2012,1,8,18,30,4.03,1.8,4.16,1.67
374,2012,1,8,19,0,3.84,1.65,3.97,1.54
375,2012,1,8,19,30,3.58,1.41,3.73,1.33
376,2012,1,8,20,0,3.8,1.11,3.92,1.09
377,2012,1,8,20,30,3.91,0.99,3.99,0.97
378,2012,1,8,21,0,4.43,0.96,4.46,0.92
379,2012,1,8,21,30,4.89,0.95,4.84,0.91
380,2012,1,8,22,0,5.0,0.76,4.95,0.76
381,2012,1,8,22,30,5.64,0.67,5.59,0.6900000000000001
382,2012,1,8,23,0,6.03,0.64,5.97,0.66
383,2012,1,8,23,30,6.33,0.4,6.41,0.5
384,2012,1,9,0,0,6.5200000000000005,0.14,6.68,0.38
385,2012,1,9,0,30,6.78,0.04,6.88,0.35
386,2012,1,9,1,0,7.32,-0.16,7.4,0.26
387,2012,1,9,1,30,7.22,-0.65,7.58,-0.09
388,2012,1,9,2,0,7.58,-0.94,8.1,-0.3
389,2012,1,9,2,30,8.09,-1.08,8.78,-0.37
390,2012,1,9,3,0,8.44,-1.15,9.27,-0.45
391,2012,1,9,3,30,8.55,-1.42,9.43,-0.73
392,2012,1,9,4,0,8.68,-1.64,9.63,-0.93
393,2012,1,9,4,30,8.790000000000001,-1.6,9.75,-0.94
394,2012,1,9,5,0,8.42,-1.99,9.58,-1.45
395,2012,1,9,5,30,8.24,-2.12,9.47,-1.72
396,2012,1,9,6,0,8.86,-1.89,10.03,-1.53
